Unnamed: 0,Unnamed: 0.1,title,description,published date,url,publisher,company
43,43,"Apple Stock: Path Is Clear To $190, Says One Analyst - TheStreet","Apple Stock: Path Is Clear To $190, Says One Analyst  TheStreet","Fri, 10 Mar 2023 08:00:00 GMT",https://news.google.com/rss/articles/CBMiVmh0dHBzOi8vd3d3LnRoZXN0cmVldC5jb20vYXBwbGUvbmV3cy9hcHBsZS1zdG9jay1wYXRoLWlzLWNsZWFyLXRvLTE5MC1zYXlzLW9uZS1hbmFseXN00gEA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.thestreet.com', 'title': 'TheStreet'}",AAPL
44,44,"Stocks making the biggest moves before the bell: Apple, Alphabet, Amazon, Starbucks and more - CNBC","Stocks making the biggest moves before the bell: Apple, Alphabet, Amazon, Starbucks and more  CNBC","Fri, 03 Feb 2023 08:00:00 GMT",https://news.google.com/rss/articles/CBMiTWh0dHBzOi8vd3d3LmNuYmMuY29tLzIwMjMvMDIvMDMvc3RvY2tzLW1vdmluZy1iaWctcHJlbWFya2V0LWFhcGwtZ29vZ2wtZi5odG1s0gFRaHR0cHM6Ly93d3cuY25iYy5jb20vYW1wLzIwMjMvMDIvMDMvc3RvY2tzLW1vdmluZy1iaWctcHJlbWFya2V0LWFhcGwtZ29vZ2wtZi5odG1s?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.cnbc.com', 'title': 'CNBC'}",AAPL
45,45,Buffett's Past Struggle with Tech Stocks: Insights for Investing in AAPL Today - TheStreet,Buffett's Past Struggle with Tech Stocks: Insights for Investing in AAPL Today  TheStreet,"Thu, 16 Feb 2023 08:00:00 GMT",https://news.google.com/rss/articles/CBMicWh0dHBzOi8vd3d3LnRoZXN0cmVldC5jb20vYXBwbGUvbmV3cy9idWZmZXR0cy1wYXN0LXN0cnVnZ2xlLXdpdGgtdGVjaC1zdG9ja3MtaW5zaWdodHMtZm9yLWludmVzdGluZy1pbi1hYXBsLXRvZGF50gEA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.thestreet.com', 'title': 'TheStreet'}",AAPL
46,46,Apple Stock Has 5 Catalysts That Could Drive $4 Trillion Market Valuation - Markets Insider,Apple Stock Has 5 Catalysts That Could Drive $4 Trillion Market Valuation  Markets Insider,"Fri, 03 Mar 2023 08:00:00 GMT",https://news.google.com/rss/articles/CBMifGh0dHBzOi8vbWFya2V0cy5idXNpbmVzc2luc2lkZXIuY29tL25ld3Mvc3RvY2tzL2FwcGxlLXN0b2NrLTQtdHJpbGxpb24tbWFya2V0LXZhbHVhdGlvbi1jYXRhbHlzdHMtYWFwbC1tb3JnYW4tc3RhbmxleS0yMDIzLTPSAQA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://markets.businessinsider.com', 'title': 'Markets Insider'}",AAPL
47,47,"Apple Stock: Why Warren Buffett Loves It, According To One Analyst - TheStreet","Apple Stock: Why Warren Buffett Loves It, According To One Analyst  TheStreet","Thu, 30 Mar 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMiZWh0dHBzOi8vd3d3LnRoZXN0cmVldC5jb20vYXBwbGUvbmV3cy9hcHBsZS1zdG9jay13aHktd2FycmVuLWJ1ZmZldHQtbG92ZXMtaXQtYWNjb3JkaW5nLXRvLW9uZS1hbmFseXN00gEA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.thestreet.com', 'title': 'TheStreet'}",AAPL
48,48,Apple Stock: What Happened To Warren Buffett's Position In 4Q? - TheStreet,Apple Stock: What Happened To Warren Buffett's Position In 4Q?  TheStreet,"Wed, 15 Feb 2023 08:00:00 GMT",https://news.google.com/rss/articles/CBMiX2h0dHBzOi8vd3d3LnRoZXN0cmVldC5jb20vYXBwbGUvbmV3cy9hcHBsZS1zdG9jay13aGF0LWhhcHBlbnMtdG8td2FycmVuLWJ1ZmZldHRzLXBvc2l0aW9uLWluLTRx0gEA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.thestreet.com', 'title': 'TheStreet'}",AAPL
49,49,Apple Stock: Will These 5 Catalysts Really Spark A Rally In 2023? - TheStreet,Apple Stock: Will These 5 Catalysts Really Spark A Rally In 2023?  TheStreet,"Mon, 06 Mar 2023 08:00:00 GMT",https://news.google.com/rss/articles/CBMiZWh0dHBzOi8vd3d3LnRoZXN0cmVldC5jb20vYXBwbGUvc3RvY2svYXBwbGUtc3RvY2std2lsbC10aGVzZS01LWNhdGFseXN0cy1yZWFsbHktc3BhcmstYS1yYWxseS1pbi0yMDIz0gEA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.thestreet.com', 'title': 'TheStreet'}",AAPL
50,50,"Apple Stock: For Valentine's Day, Give Me A Rally - TheStreet","Apple Stock: For Valentine's Day, Give Me A Rally  TheStreet","Tue, 14 Feb 2023 08:00:00 GMT",https://news.google.com/rss/articles/CBMiVGh0dHBzOi8vd3d3LnRoZXN0cmVldC5jb20vYXBwbGUvc3RvY2svYXBwbGUtc3RvY2stZm9yLXZhbGVudGluZXMtZGF5LWdpdmUtbWUtYS1yYWxsedIBAA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.thestreet.com', 'title': 'TheStreet'}",AAPL
51,51,"Women in Energy: Le'Ann Pembroke Callihan, AAPL, NAPE - Hart Energy","Women in Energy: Le'Ann Pembroke Callihan, AAPL, NAPE  Hart Energy","Fri, 20 Jan 2023 08:00:00 GMT",https://news.google.com/rss/articles/CBMiW2h0dHBzOi8vd3d3LmhhcnRlbmVyZ3kuY29tL2V4Y2x1c2l2ZXMvd29tZW4tZW5lcmd5LWxlYW5uLXBlbWJyb2tlLWNhbGxpaGFuLWFhcGwtbmFwZS0yMDM3OTjSAQA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.hartenergy.com', 'title': 'Hart Energy'}",AAPL
52,52,Apple Stock: 23 Reasons To Rally In 2023 - Apple Maven - TheStreet,Apple Stock: 23 Reasons To Rally In 2023 - Apple Maven  TheStreet,"Tue, 03 Jan 2023 08:00:00 GMT",https://news.google.com/rss/articles/CBMiTWh0dHBzOi8vd3d3LnRoZXN0cmVldC5jb20vYXBwbGUvc3RvY2svYXBwbGUtc3RvY2stMjMtcmVhc29ucy10by1yYWxseS1pbi0yMDIz0gEA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.thestreet.com', 'title': 'TheStreet'}",AAPL
53,53,Apple (AAPL) Share Price Bullish at Goldman Sachs After Years on Sidelines - Bloomberg,Apple (AAPL) Share Price Bullish at Goldman Sachs After Years on Sidelines  Bloomberg,"Mon, 06 Mar 2023 08:00:00 GMT",https://news.google.com/rss/articles/CBMicWh0dHBzOi8vd3d3LmJsb29tYmVyZy5jb20vbmV3cy9hcnRpY2xlcy8yMDIzLTAzLTA2L2dvbGRtYW4tc2F5cy1idXktYXBwbGUtYWZ0ZXIteWVhcnMtb24tc2lkZWxpbmVzLW9mLTMwMC1hZHZhbmNl0gEA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.bloomberg.com', 'title': 'Bloomberg'}",AAPL
54,54,AAPL reports rare Q1 2023 earnings miss on weak iPhone sales - 9to5Mac,AAPL reports rare Q1 2023 earnings miss on weak iPhone sales  9to5Mac,"Thu, 02 Feb 2023 08:00:00 GMT",https://news.google.com/rss/articles/CBMiQmh0dHBzOi8vOXRvNW1hYy5jb20vMjAyMy8wMi8wMi9hYXBsZS1xMS0yMDIzLWVhcm5pbmdzLXJlcG9ydC1kYXRhL9IBAA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://9to5mac.com', 'title': '9to5Mac'}",AAPL
55,55,Apple Stock: Is March A Good Month To Invest? - TheStreet,Apple Stock: Is March A Good Month To Invest?  TheStreet,"Thu, 02 Mar 2023 08:00:00 GMT",https://news.google.com/rss/articles/CBMiUWh0dHBzOi8vd3d3LnRoZXN0cmVldC5jb20vYXBwbGUvc3RvY2svYXBwbGUtc3RvY2staXMtbWFyY2gtYS1nb29kLW1vbnRoLXRvLWludmVzdNIBAA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.thestreet.com', 'title': 'TheStreet'}",AAPL
56,56,Apple Stock: A Media Empire In The Making - TheStreet,Apple Stock: A Media Empire In The Making  TheStreet,"Fri, 24 Mar 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMiV2h0dHBzOi8vd3d3LnRoZXN0cmVldC5jb20vYXBwbGUvYXBwbGUtc2VydmljZXMvYXBwbGUtc3RvY2stYS1tZWRpYS1lbXBpcmUtaW4tdGhlLW1ha2luZ9IBAA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.thestreet.com', 'title': 'TheStreet'}",AAPL
57,57,Better Buy: Tesla vs. Apple - The Motley Fool,Better Buy: Tesla vs. Apple  The Motley Fool,"Wed, 08 Feb 2023 08:00:00 GMT",https://news.google.com/rss/articles/CBMiRGh0dHBzOi8vd3d3LmZvb2wuY29tL2ludmVzdGluZy8yMDIzLzAyLzA4L2JldHRlci1idXktdGVzbGEtdnMtYXBwbGUv0gEA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.fool.com', 'title': 'The Motley Fool'}",AAPL
58,58,"Apple (AAPL) Embraces Its Key Technology: In-House Chips, Custom Displays - Bloomberg","Apple (AAPL) Embraces Its Key Technology: In-House Chips, Custom Displays  Bloomberg","Fri, 13 Jan 2023 08:00:00 GMT",https://news.google.com/rss/articles/CBMie2h0dHBzOi8vd3d3LmJsb29tYmVyZy5jb20vbmV3cy9uZXdzbGV0dGVycy8yMDIzLTAxLTEzL2FwcGxlLWFhcGwtZW1icmFjZXMtaXRzLWtleS10ZWNobm9sb2d5LWluLWhvdXNlLWNoaXBzLWN1c3RvbS1kaXNwbGF5c9IBAA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.bloomberg.com', 'title': 'Bloomberg'}",AAPL
59,59,Apple vs. Microsoft: Which Tech Stock To Own In 2023? - TheStreet,Apple vs. Microsoft: Which Tech Stock To Own In 2023?  TheStreet,"Wed, 11 Jan 2023 08:00:00 GMT",https://news.google.com/rss/articles/CBMiWGh0dHBzOi8vd3d3LnRoZXN0cmVldC5jb20vYXBwbGUvc3RvY2svYXBwbGUtdnMtbWljcm9zb2Z0LXdoaWNoLXRlY2gtc3RvY2stdG8tb3duLWluLTIwMjPSAQA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.thestreet.com', 'title': 'TheStreet'}",AAPL
60,60,Apple to Begin Making In-House Screens in 2024 in Shift Away From Samsung - Bloomberg,Apple to Begin Making In-House Screens in 2024 in Shift Away From Samsung  Bloomberg,"Wed, 11 Jan 2023 08:00:00 GMT",https://news.google.com/rss/articles/CBMifGh0dHBzOi8vd3d3LmJsb29tYmVyZy5jb20vbmV3cy9hcnRpY2xlcy8yMDIzLTAxLTExL2FwcGxlLXRvLWJlZ2luLW1ha2luZy1pbi1ob3VzZS1zY3JlZW5zLWluLTIwMjQtaW4tc2hpZnQtYXdheS1mcm9tLXNhbXN1bmfSAQA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.bloomberg.com', 'title': 'Bloomberg'}",AAPL
61,61,"Apple Executives Violated Worker Rights, US Labor Officials Say - Bloomberg","Apple Executives Violated Worker Rights, US Labor Officials Say  Bloomberg","Mon, 30 Jan 2023 08:00:00 GMT",https://news.google.com/rss/articles/CBMicWh0dHBzOi8vd3d3LmJsb29tYmVyZy5jb20vbmV3cy9hcnRpY2xlcy8yMDIzLTAxLTMwL2FwcGxlLWV4ZWN1dGl2ZXMtdmlvbGF0ZWQtd29ya2VyLXJpZ2h0cy11cy1sYWJvci1vZmZpY2lhbHMtc2F50gEA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.bloomberg.com', 'title': 'Bloomberg'}",AAPL
62,62,Is Apple Stock Headed To $250? Why Gene Munster Says 'One Of The World's Greatest Companies' Is Poised To - Benzinga,Is Apple Stock Headed To $250? Why Gene Munster Says 'One Of The World's Greatest Companies' Is Poised To  Benzinga,"Sat, 28 Jan 2023 08:00:00 GMT",https://news.google.com/rss/articles/CBMimQFodHRwczovL3d3dy5iZW56aW5nYS5jb20vYW5hbHlzdC1yYXRpbmdzL2FuYWx5c3QtY29sb3IvMjMvMDEvMzAyNzgzMjkvaXMtYXBwbGUtc3RvY2staGVhZGVkLXRvLTI1MC13aHktZ2VuZS1tdW5zdGVyLXNheXMtb25lLW9mLXRoZS13b3JsZHMtZ3JlYXRlc3QtY29tLTHSAS1odHRwczovL3d3dy5iZW56aW5nYS5jb20vYW1wL2NvbnRlbnQvMzAyNzgzMjk?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.benzinga.com', 'title': 'Benzinga'}",AAPL
63,63,Apple Misses Estimates as iPhone Sales Decline - Investopedia,Apple Misses Estimates as iPhone Sales Decline  Investopedia,"Thu, 02 Feb 2023 08:00:00 GMT",https://news.google.com/rss/articles/CBMiU2h0dHBzOi8vd3d3LmludmVzdG9wZWRpYS5jb20vYXBwbGUtbWlzc2VzLWVzdGltYXRlcy1hcy1pcGhvbmUtc2FsZXMtZGVjbGluZS03MTA1MDkx0gEA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.investopedia.com', 'title': 'Investopedia'}",AAPL
64,64,Apple Live Blog: Real-Time Coverage of 2023 Fiscal Q1 Earnings - TheStreet,Apple Live Blog: Real-Time Coverage of 2023 Fiscal Q1 Earnings  TheStreet,"Thu, 02 Feb 2023 08:00:00 GMT",https://news.google.com/rss/articles/CBMiY2h0dHBzOi8vd3d3LnRoZXN0cmVldC5jb20vYXBwbGUvc3RvY2svYXBwbGUtbGl2ZS1ibG9nLXJlYWwtdGltZS1jb3ZlcmFnZS1vZi0yMDIzLWZpc2NhbC1xMS1lYXJuaW5nc9IBAA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.thestreet.com', 'title': 'TheStreet'}",AAPL
65,65,AAPL: Big Tech Layoffs Continue -- But Apple Looks the Strongest - StockNews.com,AAPL: Big Tech Layoffs Continue -- But Apple Looks the Strongest  StockNews.com,"Thu, 02 Feb 2023 18:08:02 GMT",https://news.google.com/rss/articles/CBMiaGh0dHBzOi8vc3RvY2tuZXdzLmNvbS9uZXdzL21zZnQtYWFwbC1nb29nbC1hbXpuLWJpZy10ZWNoLWxheW9mZnMtY29udGludWUtYnV0LWFwcGxlLWxvb2tzLXRoZS1zdHJvbmdlc3Qv0gEA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://stocknews.com', 'title': 'StockNews.com'}",AAPL
66,66,Apple's Stock Is Losing Its Shine After an Ugly Month of December - Bloomberg,Apple's Stock Is Losing Its Shine After an Ugly Month of December  Bloomberg,"Wed, 04 Jan 2023 08:00:00 GMT",https://news.google.com/rss/articles/CBMidGh0dHBzOi8vd3d3LmJsb29tYmVyZy5jb20vbmV3cy9hcnRpY2xlcy8yMDIzLTAxLTA0L2FwcGxlLXMtc3RvY2staXMtbG9zaW5nLWl0cy1zaGluZS1hZnRlci1hbi11Z2x5LW1vbnRoLW9mLWRlY2VtYmVy0gEA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.bloomberg.com', 'title': 'Bloomberg'}",AAPL
67,67,Apple Is Working on Adding Touch Screens to Macs in Major Turnabout - Bloomberg,Apple Is Working on Adding Touch Screens to Macs in Major Turnabout  Bloomberg,"Wed, 11 Jan 2023 08:00:00 GMT",https://news.google.com/rss/articles/CBMic2h0dHBzOi8vd3d3LmJsb29tYmVyZy5jb20vbmV3cy9hcnRpY2xlcy8yMDIzLTAxLTExL2FwcGxlLXdvcmtpbmctb24tYWRkaW5nLXRvdWNoLXNjcmVlbnMtdG8tbWFjcy1pbi1tYWpvci10dXJuYWJvdXTSAQA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.bloomberg.com', 'title': 'Bloomberg'}",AAPL
68,68,Apple Stock In Trouble: Here's Exactly What To Do - TheStreet,Apple Stock In Trouble: Here's Exactly What To Do  TheStreet,"Thu, 05 Jan 2023 08:00:00 GMT",https://news.google.com/rss/articles/CBMiVWh0dHBzOi8vd3d3LnRoZXN0cmVldC5jb20vYXBwbGUvc3RvY2svYXBwbGUtc3RvY2staW4tdHJvdWJsZS1oZXJlcy1leGFjdGx5LXdoYXQtdG8tZG_SAQA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.thestreet.com', 'title': 'TheStreet'}",AAPL
69,69,"Apple Delays AR Glasses, Plans Cheaper Mixed-Reality Headset - Bloomberg","Apple Delays AR Glasses, Plans Cheaper Mixed-Reality Headset  Bloomberg","Wed, 18 Jan 2023 08:00:00 GMT",https://news.google.com/rss/articles/CBMicWh0dHBzOi8vd3d3LmJsb29tYmVyZy5jb20vbmV3cy9hcnRpY2xlcy8yMDIzLTAxLTE4L2FwcGxlLXBvc3Rwb25lcy1hci1nbGFzc2VzLXBsYW5zLWNoZWFwZXItbWl4ZWQtcmVhbGl0eS1oZWFkc2V00gEA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.bloomberg.com', 'title': 'Bloomberg'}",AAPL
70,70,Apple (AAPL) Q1 2023 earnings results miss revenue and EPS expectations - Shacknews,Apple (AAPL) Q1 2023 earnings results miss revenue and EPS expectations  Shacknews,"Thu, 02 Feb 2023 08:00:00 GMT",https://news.google.com/rss/articles/CBMiTGh0dHBzOi8vd3d3LnNoYWNrbmV3cy5jb20vYXJ0aWNsZS8xMzM5OTcvYXBwbGUtYWFwbC1xMS0yMDIzLXJldmVudWUtZXBzLW1pc3PSAVZodHRwczovL3d3dy5zaGFja25ld3MuY29tL2FydGljbGUvMTMzOTk3L2FwcGxlLWFhcGwtcTEtMjAyMy1yZXZlbnVlLWVwcy1taXNzP2FtcGh0bWw9MQ?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.shacknews.com', 'title': 'Shacknews'}",AAPL
71,71,Apple Gets Its Mojo Back After a Shaky Start to 2023 - Bloomberg,Apple Gets Its Mojo Back After a Shaky Start to 2023  Bloomberg,"Fri, 10 Mar 2023 08:00:00 GMT",https://news.google.com/rss/articles/CBMib2h0dHBzOi8vd3d3LmJsb29tYmVyZy5jb20vbmV3cy9hcnRpY2xlcy8yMDIzLTAzLTEwL2FwcGxlLXMtYWFwbC1zdG9jay1nZXRzLWl0cy1tb2pvLWJhY2stbGVhZGluZy1tZWdhLWNhcC1wZWVyc9IBAA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.bloomberg.com', 'title': 'Bloomberg'}",AAPL
72,72,iPhone Grabs Record Smartphone Profit Share of 85% for Apple (AAPL) - Bloomberg,iPhone Grabs Record Smartphone Profit Share of 85% for Apple (AAPL)  Bloomberg,"Thu, 02 Feb 2023 08:00:00 GMT",https://news.google.com/rss/articles/CBMibmh0dHBzOi8vd3d3LmJsb29tYmVyZy5jb20vbmV3cy9hcnRpY2xlcy8yMDIzLTAyLTAzL2lwaG9uZS1ncmFicy1yZWNvcmQtc21hcnRwaG9uZS1wcm9maXQtc2hhcmUtb2YtODUtZm9yLWFwcGxl0gEA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.bloomberg.com', 'title': 'Bloomberg'}",AAPL
73,73,Apple stock on wild ride after earnings - AppleInsider,Apple stock on wild ride after earnings  AppleInsider,"Thu, 02 Feb 2023 08:00:00 GMT",https://news.google.com/rss/articles/CBMiZGh0dHBzOi8vYXBwbGVpbnNpZGVyLmNvbS9hcnRpY2xlcy8yMy8wMi8wMi9hYXBsLWhhbW1lcmVkLWR1cmluZy1lYXJuaW5ncy1idXQtcmVjb3ZlcmVkLXdlaXJkbHktYWZ0ZXLSAWlodHRwczovL2FwcGxlaW5zaWRlci5jb20vYXJ0aWNsZXMvMjMvMDIvMDIvYWFwbC1oYW1tZXJlZC1kdXJpbmctZWFybmluZ3MtYnV0LXJlY292ZXJlZC13ZWlyZGx5LWFmdGVyL2FtcC8?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://appleinsider.com', 'title': 'AppleInsider'}",AAPL
74,74,Apple Stock: What Has Clearly Worked So Far In 2023 - TheStreet,Apple Stock: What Has Clearly Worked So Far In 2023  TheStreet,"Mon, 27 Mar 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMiWGh0dHBzOi8vd3d3LnRoZXN0cmVldC5jb20vYXBwbGUvc3RvY2svYXBwbGUtc3RvY2std2hhdC1oYXMtY2xlYXJseS13b3JrZWQtc28tZmFyLWluLTIwMjPSAQA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.thestreet.com', 'title': 'TheStreet'}",AAPL
75,75,Apple to Spend $1 Billion a Year on Films to Break Into Cinemas - Bloomberg,Apple to Spend $1 Billion a Year on Films to Break Into Cinemas  Bloomberg,"Thu, 23 Mar 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMicmh0dHBzOi8vd3d3LmJsb29tYmVyZy5jb20vbmV3cy9hcnRpY2xlcy8yMDIzLTAzLTIzL2FwcGxlLXRvLXNwbGFzaC0xLWJpbGxpb24tYS15ZWFyLW9uLWZpbG1zLXRvLWJyZWFrLWludG8tY2luZW1hc9IBAA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.bloomberg.com', 'title': 'Bloomberg'}",AAPL
76,76,Apple (AAPL) Q1 2023 Mac sales fell 28.7% from prior year - Shacknews,Apple (AAPL) Q1 2023 Mac sales fell 28.7% from prior year  Shacknews,"Thu, 02 Feb 2023 08:00:00 GMT",https://news.google.com/rss/articles/CBMiSmh0dHBzOi8vd3d3LnNoYWNrbmV3cy5jb20vYXJ0aWNsZS8xMzM5OTgvYXBwbGUtYWFwbC1xMS0yMDIzLW1hYy1zYWxlcy1mZWxs0gFUaHR0cHM6Ly93d3cuc2hhY2tuZXdzLmNvbS9hcnRpY2xlLzEzMzk5OC9hcHBsZS1hYXBsLXExLTIwMjMtbWFjLXNhbGVzLWZlbGw_YW1waHRtbD0x?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.shacknews.com', 'title': 'Shacknews'}",AAPL
77,77,"Apple Suppliers Are Racing to Exit China, AirPods Maker Says - Bloomberg","Apple Suppliers Are Racing to Exit China, AirPods Maker Says  Bloomberg","Tue, 28 Feb 2023 08:00:00 GMT",https://news.google.com/rss/articles/CBMibmh0dHBzOi8vd3d3LmJsb29tYmVyZy5jb20vbmV3cy9hcnRpY2xlcy8yMDIzLTAyLTI4L2FwcGxlLXN1cHBsaWVycy1hcmUtcmFjaW5nLXRvLWV4aXQtY2hpbmEtYWlycG9kcy1tYWtlci1zYXlz0gEA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.bloomberg.com', 'title': 'Bloomberg'}",AAPL
78,78,Earnings Preview: What To Expect From Apple Today - Forbes,Earnings Preview: What To Expect From Apple Today  Forbes,"Thu, 02 Feb 2023 08:00:00 GMT",https://news.google.com/rss/articles/CBMiZGh0dHBzOi8vd3d3LmZvcmJlcy5jb20vc2l0ZXMvYWRhbXNhcmhhbi8yMDIzLzAyLzAyL2Vhcm5pbmdzLXByZXZpZXctd2hhdC10by1leHBlY3QtZnJvbS1hcHBsZS10b2RheS_SAQA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.forbes.com', 'title': 'Forbes'}",AAPL
79,79,Apple (AAPL) CEO Tim Cook Returns to China to Speak at Corporate Summit - Bloomberg,Apple (AAPL) CEO Tim Cook Returns to China to Speak at Corporate Summit  Bloomberg,"Fri, 24 Mar 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMic2h0dHBzOi8vd3d3LmJsb29tYmVyZy5jb20vbmV3cy9hcnRpY2xlcy8yMDIzLTAzLTI1L2FwcGxlLWNlby1jb29rLXJldHVybnMtdG8tY2hpbmEtdG8tc3BlYWstYXQta2V5LWNvcnBvcmF0ZS1zdW1taXTSAQA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.bloomberg.com', 'title': 'Bloomberg'}",AAPL
80,80,Is Apple Stock In Trouble Following The Silicon Valley Bank Fallout? - TheStreet,Is Apple Stock In Trouble Following The Silicon Valley Bank Fallout?  TheStreet,"Mon, 13 Mar 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMiaGh0dHBzOi8vd3d3LnRoZXN0cmVldC5jb20vYXBwbGUvbmV3cy9pcy1hcHBsZS1zdG9jay1pbi10cm91YmxlLWZvbGxvd2luZy10aGUtc2lsaWNvbi12YWxsZXktYmFuay1mYWxsb3V00gEA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.thestreet.com', 'title': 'TheStreet'}",AAPL
81,81,"If You Invested $1000 in Apple Stock 1 Year Ago, Here's What You'd Have Today! - InvestorPlace","If You Invested $1000 in Apple Stock 1 Year Ago, Here's What You'd Have Today!  InvestorPlace","Fri, 17 Feb 2023 08:00:00 GMT",https://news.google.com/rss/articles/CBMibGh0dHBzOi8vaW52ZXN0b3JwbGFjZS5jb20vMjAyMy8wMi9pZi15b3UtaW52ZXN0ZWQtMTAwMC1pbi1hcHBsZS1zdG9jay0xLXllYXItYWdvLWhlcmVzLXdoYXQteW91ZC1oYXZlLXRvZGF5L9IBAA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://investorplace.com', 'title': 'InvestorPlace'}",AAPL
