Unnamed: 0,Unnamed: 0.1,title,description,published date,url,publisher,company,Unnamed: 0.1.1
43,43,"AAPL, AMD, or AMZN: Which ""Strong Buy"" Tech Stock Could Offer the Highest Upside? - Nasdaq","AAPL, AMD, or AMZN: Which ""Strong Buy"" Tech Stock Could Offer the Highest Upside?  Nasdaq","Wed, 20 Dec 2023 08:00:00 GMT",https://news.google.com/rss/articles/CBMibGh0dHBzOi8vd3d3Lm5hc2RhcS5jb20vYXJ0aWNsZXMvYWFwbC1hbWQtb3ItYW16bjotd2hpY2gtc3Ryb25nLWJ1eS10ZWNoLXN0b2NrLWNvdWxkLW9mZmVyLXRoZS1oaWdoZXN0LXVwc2lkZdIBAA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.nasdaq.com', 'title': 'Nasdaq'}",AAPL,
44,44,Is Apple Stock a Buy Now? - The Motley Fool,Is Apple Stock a Buy Now?  The Motley Fool,"Sat, 18 Nov 2023 08:00:00 GMT",https://news.google.com/rss/articles/CBMiQ2h0dHBzOi8vd3d3LmZvb2wuY29tL2ludmVzdGluZy8yMDIzLzExLzE4L2lzLWFwcGxlLXN0b2NrLWEtYnV5LW5vdy_SAQA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.fool.com', 'title': 'The Motley Fool'}",AAPL,
45,45,Apple's $1 Trillion Rally To Be Tough to Live Up To in 2024 - Bloomberg,Apple's $1 Trillion Rally To Be Tough to Live Up To in 2024  Bloomberg,"Thu, 21 Dec 2023 08:00:00 GMT",https://news.google.com/rss/articles/CBMib2h0dHBzOi8vd3d3LmJsb29tYmVyZy5jb20vbmV3cy9hcnRpY2xlcy8yMDIzLTEyLTIxL2FwcGxlLXMtMS10cmlsbGlvbi1yYWxseS13aWxsLWJlLXRvdWdoLXRvLWxpdmUtdXAtdG8taW4tMjAyNNIBAA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.bloomberg.com', 'title': 'Bloomberg'}",AAPL,
46,46,Apple (AAPL) Sales Drop for Fourth Straight Quarter Amid China Slowdown - Bloomberg,Apple (AAPL) Sales Drop for Fourth Straight Quarter Amid China Slowdown  Bloomberg,"Thu, 02 Nov 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMicmh0dHBzOi8vd3d3LmJsb29tYmVyZy5jb20vbmV3cy9hcnRpY2xlcy8yMDIzLTExLTAyL2FwcGxlLXBvc3RzLWZvdXJ0aC1zdHJhaWdodC1zYWxlcy1kcm9wLWxvbmdlc3Qtc2x1bXAtc2luY2UtMjAwMdIBAA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.bloomberg.com', 'title': 'Bloomberg'}",AAPL,
47,47,Apple's (NASDAQ:AAPL) Tap-and-Go Tech Opens Up to Competitors - TipRanks.com - TipRanks,Apple's (NASDAQ:AAPL) Tap-and-Go Tech Opens Up to Competitors - TipRanks.com  TipRanks,"Tue, 12 Dec 2023 17:37:08 GMT",https://news.google.com/rss/articles/CBMiUGh0dHBzOi8vd3d3LnRpcHJhbmtzLmNvbS9uZXdzL2FwcGxlLW5hc2RhcWFhcGwtZ2FpbnMtYXMtdGFwLWFuZC1nby10ZWNoLW9wZW5zLXVw0gEA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.tipranks.com', 'title': 'TipRanks'}",AAPL,
48,48,MSFT vs. AAPL: Which Stock Has More AI Upside Potential? - TipRanks.com - TipRanks,MSFT vs. AAPL: Which Stock Has More AI Upside Potential? - TipRanks.com  TipRanks,"Fri, 15 Dec 2023 02:08:32 GMT",https://news.google.com/rss/articles/CBMiW2h0dHBzOi8vd3d3LnRpcHJhbmtzLmNvbS9uZXdzL2FydGljbGUvbXNmdC12cy1hYXBsLXdoaWNoLXN0b2NrLWhhcy1tb3JlLWFpLXVwc2lkZS1wb3RlbnRpYWzSAQA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.tipranks.com', 'title': 'TipRanks'}",AAPL,
49,49,Apple Stock (NASDAQ:AAPL): Be Careful as Reality Starts to Set In - Markets Insider,Apple Stock (NASDAQ:AAPL): Be Careful as Reality Starts to Set In  Markets Insider,"Tue, 17 Oct 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMieWh0dHBzOi8vbWFya2V0cy5idXNpbmVzc2luc2lkZXIuY29tL25ld3Mvc3RvY2tzL2FwcGxlLXN0b2NrLW5hc2RhcS1hYXBsLWJlLWNhcmVmdWwtYXMtcmVhbGl0eS1zdGFydHMtdG8tc2V0LWluLTEwMzI3MTM5MTPSAQA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://markets.businessinsider.com', 'title': 'Markets Insider'}",AAPL,
50,50,"Stocks to Sell Now Before Momentum Reverses: AAPL, NVDA and TSLA - InvestorPlace","Stocks to Sell Now Before Momentum Reverses: AAPL, NVDA and TSLA  InvestorPlace","Thu, 02 Nov 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMiTmh0dHBzOi8vaW52ZXN0b3JwbGFjZS5jb20vMjAyMy8xMS9zdG9ja3MtdG8tc2VsbC1ub3ctYmVmb3JlLW1vbWVudHVtLXJldmVyc2VzL9IBAA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://investorplace.com', 'title': 'InvestorPlace'}",AAPL,
51,51,Apple (NASDAQ:AAPL) Stock: An Under-the-Radar AI Play - TipRanks.com - TipRanks,Apple (NASDAQ:AAPL) Stock: An Under-the-Radar AI Play - TipRanks.com  TipRanks,"Mon, 13 Nov 2023 10:04:19 GMT",https://news.google.com/rss/articles/CBMiV2h0dHBzOi8vd3d3LnRpcHJhbmtzLmNvbS9uZXdzL2FydGljbGUvYXBwbGUtbmFzZGFxYWFwbC1zdG9jay1hbi11bmRlci10aGUtcmFkYXItYWktcGxhedIBAA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.tipranks.com', 'title': 'TipRanks'}",AAPL,
52,52,Apple (AAPL) Q4 2023 earnings rise and beat Street View; iPhone sales rise - AlphaStreet,Apple (AAPL) Q4 2023 earnings rise and beat Street View; iPhone sales rise  AlphaStreet,"Thu, 02 Nov 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMiZWh0dHBzOi8vbmV3cy5hbHBoYXN0cmVldC5jb20vYXBwbGUtYWFwbC1xNC0yMDIzLWVhcm5pbmdzLXJpc2UtYW5kLWJlYXQtc3RyZWV0LXZpZXctaXBob25lLXNhbGVzLXJpc2Uv0gEA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://news.alphastreet.com', 'title': 'AlphaStreet'}",AAPL,
53,53,Apple's Fiscal Q4 Earnings In Real Time: Follow Our Live Blog - TheStreet,Apple's Fiscal Q4 Earnings In Real Time: Follow Our Live Blog  TheStreet,"Thu, 02 Nov 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMiYWh0dHBzOi8vd3d3LnRoZXN0cmVldC5jb20vYXBwbGUvc3RvY2svYXBwbGVzLWZpc2NhbC1xNC1lYXJuaW5ncy1pbi1yZWFsLXRpbWUtZm9sbG93LW91ci1saXZlLWJsb2fSAQA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.thestreet.com', 'title': 'TheStreet'}",AAPL,
54,54,2 Reasons Apple Stock Is a Buy Today - The Motley Fool,2 Reasons Apple Stock Is a Buy Today  The Motley Fool,"Mon, 06 Nov 2023 08:00:00 GMT",https://news.google.com/rss/articles/CBMiT2h0dHBzOi8vd3d3LmZvb2wuY29tL2ludmVzdGluZy8yMDIzLzExLzA2LzItcmVhc29ucy1hcHBsZS1zdG9jay1pcy1hLWJ1eS10b2RheS_SAQA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.fool.com', 'title': 'The Motley Fool'}",AAPL,
55,55,China Widens Apple's (NASDAQ:AAPL) iPhone Ban - TipRanks.com - TipRanks,China Widens Apple's (NASDAQ:AAPL) iPhone Ban - TipRanks.com  TipRanks,"Mon, 18 Dec 2023 06:31:50 GMT",https://news.google.com/rss/articles/CBMiR2h0dHBzOi8vd3d3LnRpcHJhbmtzLmNvbS9uZXdzL2NoaW5hLXdpZGVucy1hcHBsZXMtbmFzZGFxYWFwbC1pcGhvbmUtYmFu0gEA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.tipranks.com', 'title': 'TipRanks'}",AAPL,
56,56,"Apple Illegally Withheld Benefits From Union Workers, US Labor Board Alleges - Bloomberg","Apple Illegally Withheld Benefits From Union Workers, US Labor Board Alleges  Bloomberg","Tue, 21 Nov 2023 08:00:00 GMT",https://news.google.com/rss/articles/CBMicWh0dHBzOi8vd3d3LmJsb29tYmVyZy5jb20vbmV3cy9hcnRpY2xlcy8yMDIzLTExLTIxL2FwcGxlLWFjY3VzZWQtb2YtaWxsZWdhbGx5LWtlZXBpbmctYmVuZWZpdHMtZnJvbS11bmlvbi13b3JrZXJz0gEA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.bloomberg.com', 'title': 'Bloomberg'}",AAPL,
57,57,Growing China Risks Don't Faze Apple (NASDAQ:AAPL) Investors - TipRanks.com - TipRanks,Growing China Risks Don't Faze Apple (NASDAQ:AAPL) Investors - TipRanks.com  TipRanks,"Tue, 24 Oct 2023 20:02:19 GMT",https://news.google.com/rss/articles/CBMiVmh0dHBzOi8vd3d3LnRpcHJhbmtzLmNvbS9uZXdzL2dyb3dpbmctY2hpbmEtcmlza3MtZG9udC1mYXplLWFwcGxlLW5hc2RhcWFhcGwtaW52ZXN0b3Jz0gEA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.tipranks.com', 'title': 'TipRanks'}",AAPL,
58,58,Apple (NASDAQ:AAPL) Remains Top Tech Pick at Wedbush - TipRanks.com - TipRanks,Apple (NASDAQ:AAPL) Remains Top Tech Pick at Wedbush - TipRanks.com  TipRanks,"Mon, 04 Dec 2023 19:09:39 GMT",https://news.google.com/rss/articles/CBMiT2h0dHBzOi8vd3d3LnRpcHJhbmtzLmNvbS9uZXdzL2FwcGxlLW5hc2RhcWFhcGwtcmVtYWlucy10b3AtdGVjaC1waWNrLWF0LXdlZGJ1c2jSAQA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.tipranks.com', 'title': 'TipRanks'}",AAPL,
59,59,"Down 10% From Highs, Should You Buy Apple Stock? - Barchart","Down 10% From Highs, Should You Buy Apple Stock?  Barchart","Sun, 15 Oct 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMiWmh0dHBzOi8vd3d3LmJhcmNoYXJ0LmNvbS9zdG9yeS9uZXdzLzIxMTIwOTA3L2Rvd24tMTAtZnJvbS1oaWdocy1zaG91bGQteW91LWJ1eS1hcHBsZS1zdG9ja9IBAA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.barchart.com', 'title': 'Barchart'}",AAPL,
60,60,"Apple Stock: Buy, Sell, or Hold? - The Motley Fool","Apple Stock: Buy, Sell, or Hold?  The Motley Fool","Sun, 03 Dec 2023 08:00:00 GMT",https://news.google.com/rss/articles/CBMiR2h0dHBzOi8vd3d3LmZvb2wuY29tL2ludmVzdGluZy8yMDIzLzEyLzAzL2FwcGxlLXN0b2NrLWJ1eS1zZWxsLW9yLWhvbGQv0gEA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.fool.com', 'title': 'The Motley Fool'}",AAPL,
61,61,"Apple (AAPL) to Fix Confusing iPad Lineup with New iPad Pro, Mid-Tier iPad Air - Bloomberg","Apple (AAPL) to Fix Confusing iPad Lineup with New iPad Pro, Mid-Tier iPad Air  Bloomberg","Sun, 10 Dec 2023 08:00:00 GMT",https://news.google.com/rss/articles/CBMiigFodHRwczovL3d3dy5ibG9vbWJlcmcuY29tL25ld3MvbmV3c2xldHRlcnMvMjAyMy0xMi0xMC9hcHBsZS1hYXBsLXRvLWZpeC1jb25mdXNpbmctaXBhZC1saW5ldXAtd2l0aC1uZXctaXBhZC1wcm8tbWlkLXRpZXItaXBhZC1haXItbHB6amVrdzTSAQA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.bloomberg.com', 'title': 'Bloomberg'}",AAPL,
62,62,Apple (NASDAQ:AAPL) Plans Appeals in the European Union - TipRanks.com - TipRanks,Apple (NASDAQ:AAPL) Plans Appeals in the European Union - TipRanks.com  TipRanks,"Fri, 10 Nov 2023 17:03:27 GMT",https://news.google.com/rss/articles/CBMiTWh0dHBzOi8vd3d3LnRpcHJhbmtzLmNvbS9uZXdzL2FwcGxlLW5hc2RhcWFhcGwtcGxhbnMtYXBwZWFsLWluLWV1LXNoYXJlcy1nYWlu0gEA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.tipranks.com', 'title': 'TipRanks'}",AAPL,
63,63,"Apple Stock (AAPL) Drops After Earnings Beat, Cause for Concern? - tastylive","Apple Stock (AAPL) Drops After Earnings Beat, Cause for Concern?  tastylive ","Fri, 03 Nov 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMiX2h0dHBzOi8vd3d3LnRhc3R5bGl2ZS5jb20vbmV3cy1pbnNpZ2h0cy9hcHBsZS1zdG9jay1kcm9wcy1hZnRlci1lYXJuaW5ncy1iZWF0LWNhdXNlLWZvci1jb25jZXJu0gEA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.tastylive.com', 'title': 'tastylive'}",AAPL,
64,64,"Apple (AAPL) Plans Ambitious iOS 18 and macOS 15 Updates, Seeks to Squash Bugs - Bloomberg","Apple (AAPL) Plans Ambitious iOS 18 and macOS 15 Updates, Seeks to Squash Bugs  Bloomberg","Sun, 12 Nov 2023 08:00:00 GMT",https://news.google.com/rss/articles/CBMiigFodHRwczovL3d3dy5ibG9vbWJlcmcuY29tL25ld3MvbmV3c2xldHRlcnMvMjAyMy0xMS0xMi9hcHBsZS1hYXBsLXBsYW5zLWFtYml0aW91cy1pb3MtMTgtYW5kLW1hY29zLTE1LXVwZGF0ZXMtc2Vla3MtdG8tc3F1YXNoLWJ1Z3MtbG92amxzZjbSAQA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.bloomberg.com', 'title': 'Bloomberg'}",AAPL,
65,65,The Apple Inc (AAPL) DCF Valuation: Is The Stock Undervalued? - The Acquirer's Multiple,The Apple Inc (AAPL) DCF Valuation: Is The Stock Undervalued?  The Acquirer's Multiple,"Thu, 14 Dec 2023 08:00:00 GMT",https://news.google.com/rss/articles/CBMiYGh0dHBzOi8vYWNxdWlyZXJzbXVsdGlwbGUuY29tLzIwMjMvMTIvdGhlLWFwcGxlLWluYy1hYXBsLWRjZi12YWx1YXRpb24taXMtdGhlLXN0b2NrLXVuZGVydmFsdWVkL9IBAA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://acquirersmultiple.com', 'title': ""The Acquirer's Multiple""}",AAPL,
66,66,Apple's Growth Stalemate: 3 Reasons to Start Diversifying Away From AAPL Stock - InvestorPlace,Apple's Growth Stalemate: 3 Reasons to Start Diversifying Away From AAPL Stock  InvestorPlace,"Mon, 27 Nov 2023 08:00:00 GMT",https://news.google.com/rss/articles/CBMib2h0dHBzOi8vaW52ZXN0b3JwbGFjZS5jb20vMjAyMy8xMS9hcHBsZXMtZ3Jvd3RoLXN0YWxlbWF0ZS0zLXJlYXNvbnMtdG8tc3RhcnQtZGl2ZXJzaWZ5aW5nLWF3YXktZnJvbS1hYXBsLXN0b2NrL9IBAA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://investorplace.com', 'title': 'InvestorPlace'}",AAPL,
67,67,Apple (AAPL) Plans to Adopt RCS Texting Standard in Truce With Android - Bloomberg,Apple (AAPL) Plans to Adopt RCS Texting Standard in Truce With Android  Bloomberg,"Thu, 16 Nov 2023 08:00:00 GMT",https://news.google.com/rss/articles/CBMicmh0dHBzOi8vd3d3LmJsb29tYmVyZy5jb20vbmV3cy9hcnRpY2xlcy8yMDIzLTExLTE2L2FwcGxlLXBsYW5zLXRvLWFkb3B0LXJjcy10ZXh0aW5nLXN0YW5kYXJkLWluLXRydWNlLXdpdGgtYW5kcm9pZNIBAA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.bloomberg.com', 'title': 'Bloomberg'}",AAPL,
68,68,Apple Suppliers in Taiwan Had Their Worst Month Since June - Bloomberg,Apple Suppliers in Taiwan Had Their Worst Month Since June  Bloomberg,"Wed, 11 Oct 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMibWh0dHBzOi8vd3d3LmJsb29tYmVyZy5jb20vbmV3cy9hcnRpY2xlcy8yMDIzLTEwLTEyL2FwcGxlLXN1cHBsaWVycy1pbi10YWl3YW4taGFkLXRoZWlyLXdvcnN0LW1vbnRoLXNpbmNlLWp1bmXSAQA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.bloomberg.com', 'title': 'Bloomberg'}",AAPL,
69,69,Apple Offers Reward for Musicians to Use High-End Audio Format - Bloomberg,Apple Offers Reward for Musicians to Use High-End Audio Format  Bloomberg,"Mon, 11 Dec 2023 08:00:00 GMT",https://news.google.com/rss/articles/CBMicmh0dHBzOi8vd3d3LmJsb29tYmVyZy5jb20vbmV3cy9hcnRpY2xlcy8yMDIzLTEyLTExL2FwcGxlLWRhbmdsZXMtcmV3YXJkLWZvci1tdXNpY2lhbnMtdG8tdXNlLWhpZ2gtZW5kLWF1ZGlvLWZvcm1hdNIBAA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.bloomberg.com', 'title': 'Bloomberg'}",AAPL,
70,70,6 Reasons to Avoid Apple Stock (AAPL) Today - 24/7 Wall St.,6 Reasons to Avoid Apple Stock (AAPL) Today  24/7 Wall St.,"Thu, 21 Dec 2023 08:00:00 GMT",https://news.google.com/rss/articles/CBMiVWh0dHBzOi8vMjQ3d2FsbHN0LmNvbS9pbnZlc3RpbmcvMjAyMy8xMi8yMS82LXJlYXNvbnMtdG8tYXZvaWQtYXBwbGUtc3RvY2stYWFwbC10b2RheS_SAQA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://247wallst.com', 'title': '24/7 Wall St.'}",AAPL,
71,71,Apple (AAPL) China Sales Dip Stokes $20 Billion Xiaomi Rally - Bloomberg,Apple (AAPL) China Sales Dip Stokes $20 Billion Xiaomi Rally  Bloomberg,"Mon, 13 Nov 2023 08:00:00 GMT",https://news.google.com/rss/articles/CBMibmh0dHBzOi8vd3d3LmJsb29tYmVyZy5jb20vbmV3cy9hcnRpY2xlcy8yMDIzLTExLTEzL2FwcGxlLXMtY2hpbmEtd29lcy1zdG9rZS0yMC1iaWxsaW9uLXhpYW9taS1yYWxseS10ZWNoLXdhdGNo0gEA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.bloomberg.com', 'title': 'Bloomberg'}",AAPL,
72,72,Apple (NASDAQ:AAPL) Plans $1B AI Gamble - TipRanks.com - TipRanks,Apple (NASDAQ:AAPL) Plans $1B AI Gamble - TipRanks.com  TipRanks,"Mon, 23 Oct 2023 15:22:17 GMT",https://news.google.com/rss/articles/CBMiTGh0dHBzOi8vd3d3LnRpcHJhbmtzLmNvbS9uZXdzL2FwcGxlLW5hc2RhcWFhcGwtcGxhbnMtYS0xYmlsbGlvbi1nYW1ibGUtb24tYWnSAQA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.tipranks.com', 'title': 'TipRanks'}",AAPL,
73,73,Better Buy: Amazon vs. Apple - The Motley Fool,Better Buy: Amazon vs. Apple  The Motley Fool,"Wed, 15 Nov 2023 08:00:00 GMT",https://news.google.com/rss/articles/CBMiRWh0dHBzOi8vd3d3LmZvb2wuY29tL2ludmVzdGluZy8yMDIzLzExLzE1L2JldHRlci1idXktYW1hem9uLXZzLWFwcGxlL9IBAA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.fool.com', 'title': 'The Motley Fool'}",AAPL,
74,74,Apple (AAPL) Halts US Sales of Series 9 & Ultra 2 Watches - Yahoo Finance,Apple (AAPL) Halts US Sales of Series 9 & Ultra 2 Watches  Yahoo Finance,"Tue, 26 Dec 2023 08:00:00 GMT",https://news.google.com/rss/articles/CBMiR2h0dHBzOi8vZmluYW5jZS55YWhvby5jb20vbmV3cy9hcHBsZS1hYXBsLWhhbHRzLXVzLXNhbGVzLTE1MjMwMDY0OC5odG1s0gEA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://finance.yahoo.com', 'title': 'Yahoo Finance'}",AAPL,
75,75,"With a $3 Trillion Market Cap, Is Apple Stock a Sell? - TheStreet","With a $3 Trillion Market Cap, Is Apple Stock a Sell?  TheStreet","Tue, 19 Dec 2023 08:00:00 GMT",https://news.google.com/rss/articles/CBMiWGh0dHBzOi8vd3d3LnRoZXN0cmVldC5jb20vYXBwbGUvc3RvY2svd2l0aC1hLTMtdHJpbGxpb24tbWFya2V0LWNhcC1pcy1hcHBsZS1zdG9jay1hLXNlbGzSAQA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.thestreet.com', 'title': 'TheStreet'}",AAPL,
76,76,Better Tech Stock: Alphabet vs. Apple - The Motley Fool,Better Tech Stock: Alphabet vs. Apple  The Motley Fool,"Sun, 26 Nov 2023 08:00:00 GMT",https://news.google.com/rss/articles/CBMiTmh0dHBzOi8vd3d3LmZvb2wuY29tL2ludmVzdGluZy8yMDIzLzExLzI2L2JldHRlci10ZWNoLXN0b2NrLWFscGhhYmV0LXZzLWFwcGxlL9IBAA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.fool.com', 'title': 'The Motley Fool'}",AAPL,
77,77,Apple Resumes Sale of Watches After Appeals Court Lifts US Ban - Bloomberg,Apple Resumes Sale of Watches After Appeals Court Lifts US Ban  Bloomberg,"Wed, 27 Dec 2023 08:00:00 GMT",https://news.google.com/rss/articles/CBMiZWh0dHBzOi8vd3d3LmJsb29tYmVyZy5jb20vbmV3cy9hcnRpY2xlcy8yMDIzLTEyLTI3L2FwcGxlLXdhdGNoLXNhbGVzLWJhbi1wdXQtb24taG9sZC1ieS1hcHBlYWxzLWNvdXJ00gEA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.bloomberg.com', 'title': 'Bloomberg'}",AAPL,
78,78,Here's What to Expect From Apple Stock in 2024 - InvestorPlace,Here's What to Expect From Apple Stock in 2024  InvestorPlace,"Wed, 13 Dec 2023 08:00:00 GMT",https://news.google.com/rss/articles/CBMiWmh0dHBzOi8vaW52ZXN0b3JwbGFjZS5jb20vbWFya2V0MzYwLzIwMjMvMTIvaGVyZXMtd2hhdC10by1leHBlY3QtZnJvbS1hcHBsZS1zdG9jay1pbi0yMDI0L9IBAA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://investorplace.com', 'title': 'InvestorPlace'}",AAPL,
79,79,Apple (NASDAQ:AAPL) and Goldman Sachs Sever Credit Card Partnership - TipRanks.com - TipRanks,Apple (NASDAQ:AAPL) and Goldman Sachs Sever Credit Card Partnership - TipRanks.com  TipRanks,"Wed, 29 Nov 2023 09:17:54 GMT",https://news.google.com/rss/articles/CBMiXmh0dHBzOi8vd3d3LnRpcHJhbmtzLmNvbS9uZXdzL2FwcGxlLW5hc2RhcWFhcGwtYW5kLWdvbGRtYW4tc2FjaHMtc2V2ZXItY3JlZGl0LWNhcmQtcGFydG5lcnNoaXDSAQA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.tipranks.com', 'title': 'TipRanks'}",AAPL,
80,80,"Apple's (AAPL) Steve Hotelling, Who Invented iPhone Screen and Touch ID, Retires - Bloomberg","Apple's (AAPL) Steve Hotelling, Who Invented iPhone Screen and Touch ID, Retires  Bloomberg","Wed, 06 Dec 2023 08:00:00 GMT",https://news.google.com/rss/articles/CBMie2h0dHBzOi8vd3d3LmJsb29tYmVyZy5jb20vbmV3cy9hcnRpY2xlcy8yMDIzLTEyLTA2L2FwcGxlLWFhcGwtZXhlY3V0aXZlLXdoby1pbnZlbnRlZC1pcGhvbmUtbXVsdGl0b3VjaC1hbmQtdG91Y2gtaWQtbGVhdmluZ9IBAA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.bloomberg.com', 'title': 'Bloomberg'}",AAPL,
81,81,One Hot Group — And 4 Magnificent Seven Stocks — Top Breakout List - Investor's Business Daily,One Hot Group — And 4 Magnificent Seven Stocks — Top Breakout List  Investor's Business Daily,"Wed, 06 Dec 2023 08:00:00 GMT",https://news.google.com/rss/articles/CBMioAFodHRwczovL3d3dy5pbnZlc3RvcnMuY29tL3Jlc2VhcmNoL2JyZWFrb3V0LXN0b2Nrcy10ZWNobmljYWwtYW5hbHlzaXMvbWFnbmlmaWNlbnQtc2V2ZW4tc3RvY2tzLW52ZGEtYW16bi1hYXBsLW1zZnQtcGx1cy1vbmUtaG90LWdyb3VwLWxlYWQtdGhpcy1icmVha291dC1zY3JlZW4v0gEA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.investors.com', 'title': ""Investor's Business Daily""}",AAPL,
82,82,Qualcomm (NASDAQ:QCOM) Gains as Apple (NASDAQ:AAPL) Fights to Make a Modem - TipRanks.com - TipRanks,Qualcomm (NASDAQ:QCOM) Gains as Apple (NASDAQ:AAPL) Fights to Make a Modem - TipRanks.com  TipRanks,"Thu, 16 Nov 2023 21:00:57 GMT",https://news.google.com/rss/articles/CBMiYmh0dHBzOi8vd3d3LnRpcHJhbmtzLmNvbS9uZXdzL3F1YWxjb21tLW5hc2RhcXFjb20tZ2FpbnMtYXMtYXBwbGUtbmFzZGFxYWFwbC1maWdodHMtdG8tbWFrZS1hLW1vZGVt0gEA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.tipranks.com', 'title': 'TipRanks'}",AAPL,
83,83,Can Apple Stock Double in 5 Years? Here's What It Would Take. - The Motley Fool,Can Apple Stock Double in 5 Years? Here's What It Would Take.  The Motley Fool,"Sat, 28 Oct 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMiWmh0dHBzOi8vd3d3LmZvb2wuY29tL2ludmVzdGluZy8yMDIzLzEwLzI4L2Nhbi1hcHBsZS1zdG9jay1kb3VibGUtaW4tNS15ZWFycy13aGF0LWl0LXRha2VzL9IBAA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.fool.com', 'title': 'The Motley Fool'}",AAPL,
84,84,Wall Street Reacts to Apple's (NASDAQ:AAPL) Q4 Earnings - TipRanks.com - TipRanks,Wall Street Reacts to Apple's (NASDAQ:AAPL) Q4 Earnings - TipRanks.com  TipRanks,"Fri, 03 Nov 2023 14:43:20 GMT",https://news.google.com/rss/articles/CBMiUWh0dHBzOi8vd3d3LnRpcHJhbmtzLmNvbS9uZXdzL3dhbGwtc3RyZWV0LXJlYWN0cy10by1hcHBsZXMtbmFzZGFxYWFwbC1xNC1lYXJuaW5nc9IBAA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.tipranks.com', 'title': 'TipRanks'}",AAPL,
