Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,title,description,published date,url,publisher,company
41,41,41,TSLA: Is Tesla (TSLA) Still a Solid Buy on Wall Street This Week? - StockNews.com,TSLA: Is Tesla (TSLA) Still a Solid Buy on Wall Street This Week?  StockNews.com,"Wed, 13 Sep 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMiXmh0dHBzOi8vc3RvY2tuZXdzLmNvbS9uZXdzL3RzbGEtaG1jLW1iZ2FmLXN0bGEtaXMtdGVzbGEtdHNsYS1zdGlsbC1hLXNvbGlkLWJ1eS1vbi13YWxsLXN0cmVldC_SAQA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://stocknews.com', 'title': 'StockNews.com'}",TSLA
42,42,42,Tesla China Deliveries Plunge 31% in July to Lowest This Year - Bloomberg,Tesla China Deliveries Plunge 31% in July to Lowest This Year  Bloomberg,"Thu, 03 Aug 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMib2h0dHBzOi8vd3d3LmJsb29tYmVyZy5jb20vbmV3cy9hcnRpY2xlcy8yMDIzLTA4LTAzL3Rlc2xhLWNoaW5hLWRlbGl2ZXJpZXMtcGx1bmdlLTMxLWluLWp1bHktdG8tbG93ZXN0LXRoaXMteWVhctIBAA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.bloomberg.com', 'title': 'Bloomberg'}",TSLA
43,43,43,Tesla Revamped Model 3 Mass Output in China May Start Next Month - Bloomberg,Tesla Revamped Model 3 Mass Output in China May Start Next Month  Bloomberg,"Thu, 17 Aug 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMic2h0dHBzOi8vd3d3LmJsb29tYmVyZy5jb20vbmV3cy9hcnRpY2xlcy8yMDIzLTA4LTE3L3Rlc2xhLXJldmFtcGVkLW1vZGVsLTMtbWFzcy1vdXRwdXQtaW4tY2hpbmEtbWF5LXN0YXJ0LW5leHQtbW9udGjSAQA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.bloomberg.com', 'title': 'Bloomberg'}",TSLA
44,44,44,Gutsy Tesla ETF Wants to Time Bets on Famously Volatile Shares - Bloomberg,Gutsy Tesla ETF Wants to Time Bets on Famously Volatile Shares  Bloomberg,"Wed, 30 Aug 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMicWh0dHBzOi8vd3d3LmJsb29tYmVyZy5jb20vbmV3cy9hcnRpY2xlcy8yMDIzLTA4LTMwL2d1dHN5LXRlc2xhLWV0Zi13YW50cy10by10aW1lLWJldHMtb24tZmFtb3VzbHktdm9sYXRpbGUtc2hhcmVz0gEA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.bloomberg.com', 'title': 'Bloomberg'}",TSLA
45,45,45,Mercedes Bets on Range Boost in Swipe at Tesla's EV Lead - Bloomberg,Mercedes Bets on Range Boost in Swipe at Tesla's EV Lead  Bloomberg,"Sun, 03 Sep 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMicWh0dHBzOi8vd3d3LmJsb29tYmVyZy5jb20vbmV3cy9hcnRpY2xlcy8yMDIzLTA5LTAzL21lcmNlZGVzLWJldHMtb24tcmFuZ2UtYm9vc3QtaW4tc3dpcGUtYXQtdGVzbGEtcy1ldi1sZWFkZXJzaGlw0gEA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.bloomberg.com', 'title': 'Bloomberg'}",TSLA
46,46,46,"Tesla Bounces Back As Cybertruck, New Model 3 Excitement Take Over - Investor's Business Daily","Tesla Bounces Back As Cybertruck, New Model 3 Excitement Take Over  Investor's Business Daily","Mon, 21 Aug 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMidWh0dHBzOi8vd3d3LmludmVzdG9ycy5jb20vbmV3cy90ZXNsYS1ib3VuY2VzLWJhY2stYXMtY3liZXJ0cnVjay1uZXctbW9kZWwtMy1leGNpdGVtZW50LXRha2Utb3Zlci1pcy10c2xhcy1zbGlkZS1vdmVyL9IBAA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.investors.com', 'title': ""Investor's Business Daily""}",TSLA
47,47,47,"Stocks making the biggest moves midday: Roku, Tesla, AMC, AeroVironment and more - CNBC","Stocks making the biggest moves midday: Roku, Tesla, AMC, AeroVironment and more  CNBC","Wed, 06 Sep 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMiS2h0dHBzOi8vd3d3LmNuYmMuY29tLzIwMjMvMDkvMDYvc3RvY2tzLW1ha2luZy10aGUtYmlnZ2VzdC1tb3Zlcy1taWRkYXkuaHRtbNIBAA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.cnbc.com', 'title': 'CNBC'}",TSLA
48,48,48,TSLA Stock Tumbles after Q2 Results - TipRanks.com - TipRanks,TSLA Stock Tumbles after Q2 Results - TipRanks.com  TipRanks,"Wed, 19 Jul 2023 20:29:00 GMT",https://news.google.com/rss/articles/CBMiR2h0dHBzOi8vd3d3LnRpcHJhbmtzLmNvbS9uZXdzL3RzbGEtc3RvY2stanVtcHMtYWZ0ZXItc3RlbGxhci1xMi1yZXN1bHRz0gEA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.tipranks.com', 'title': 'TipRanks'}",TSLA
49,49,49,"Stocks making the biggest moves midday: PagerDuty, Dell, Tesla, Broadcom and more - CNBC","Stocks making the biggest moves midday: PagerDuty, Dell, Tesla, Broadcom and more  CNBC","Fri, 01 Sep 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMiWGh0dHBzOi8vd3d3LmNuYmMuY29tLzIwMjMvMDkvMDEvc3RvY2tzLW1ha2luZy10aGUtYmlnZ2VzdC1tb3Zlcy1taWRkYXktcGQtZGVsbC10c2xhLmh0bWzSAVxodHRwczovL3d3dy5jbmJjLmNvbS9hbXAvMjAyMy8wOS8wMS9zdG9ja3MtbWFraW5nLXRoZS1iaWdnZXN0LW1vdmVzLW1pZGRheS1wZC1kZWxsLXRzbGEuaHRtbA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.cnbc.com', 'title': 'CNBC'}",TSLA
50,50,50,Tesla Cuts Prices In Japan As Focus Turns To Margins - Investor's Business Daily,Tesla Cuts Prices In Japan As Focus Turns To Margins  Investor's Business Daily,"Wed, 05 Jul 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMiZWh0dHBzOi8vd3d3LmludmVzdG9ycy5jb20vbmV3cy90ZXNsYS1jdXRzLXByaWNlcy1pbi1qYXBhbi1hcy1mb2N1cy10dXJucy10by1tYXJnaW5zLXRzbGEtc3RvY2stc2xpcHMv0gEA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.investors.com', 'title': ""Investor's Business Daily""}",TSLA
51,51,51,"After losing 10% in the past year, Tesla, Inc. (NASDAQ:TSLA) institutional owners must be relieved by the recent gain - Yahoo Finance","After losing 10% in the past year, Tesla, Inc. (NASDAQ:TSLA) institutional owners must be relieved by the recent gain  Yahoo Finance","Thu, 14 Sep 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMiRmh0dHBzOi8vZmluYW5jZS55YWhvby5jb20vbmV3cy9sb3NpbmctMTAtcGFzdC10ZXNsYS1pbmMtMTQwMDI4NzY0Lmh0bWzSAQA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://finance.yahoo.com', 'title': 'Yahoo Finance'}",TSLA
52,52,52,"Tesla Shares Slip After Cutting Prices in China, Raising EV Price War Worries - Investopedia","Tesla Shares Slip After Cutting Prices in China, Raising EV Price War Worries  Investopedia","Mon, 14 Aug 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMicWh0dHBzOi8vd3d3LmludmVzdG9wZWRpYS5jb20vdGVzbGEtc2hhcmVzLXNsaXAtYWZ0ZXItY3V0dGluZy1wcmljZXMtaW4tY2hpbmEtcmFpc2luZy1ldi1wcmljZS13YXItd29ycmllcy03NjQyOTQx0gEA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.investopedia.com', 'title': 'Investopedia'}",TSLA
53,53,53,"With 43% institutional ownership, Tesla, Inc. (NASDAQ:TSLA) is a favorite amongst the big guns - Yahoo Finance","With 43% institutional ownership, Tesla, Inc. (NASDAQ:TSLA) is a favorite amongst the big guns  Yahoo Finance","Sat, 29 Jul 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMiUmh0dHBzOi8vZmluYW5jZS55YWhvby5jb20vbmV3cy80My1pbnN0aXR1dGlvbmFsLW93bmVyc2hpcC10ZXNsYS1pbmMtMTIwMDM4NTYxLmh0bWzSAQA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://finance.yahoo.com', 'title': 'Yahoo Finance'}",TSLA
54,54,54,"Tesla (TSLA) tumbles on price cuts, ""appreciating asset"" dream going away - Electrek","Tesla (TSLA) tumbles on price cuts, ""appreciating asset"" dream going away  Electrek","Fri, 01 Sep 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMiVmh0dHBzOi8vZWxlY3RyZWsuY28vMjAyMy8wOS8wMS90ZXNsYS10c2xhLXR1bWJsZXMtcHJpY2UtY3V0cy1hcHByZWNpYXRpbmctYXNzZXQtZHJlYW0v0gEA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://electrek.co', 'title': 'Electrek'}",TSLA
55,55,55,"Stocks making the biggest moves premarket: Target, Tesla, Cava and more - CNBC","Stocks making the biggest moves premarket: Target, Tesla, Cava and more  CNBC","Wed, 16 Aug 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMiXGh0dHBzOi8vd3d3LmNuYmMuY29tLzIwMjMvMDgvMTYvc3RvY2tzLW1ha2luZy10aGUtYmlnZ2VzdC1tb3Zlcy1wcmVtYXJrZXQtdGd0LXRzbGEtY2F2YS5odG1s0gFgaHR0cHM6Ly93d3cuY25iYy5jb20vYW1wLzIwMjMvMDgvMTYvc3RvY2tzLW1ha2luZy10aGUtYmlnZ2VzdC1tb3Zlcy1wcmVtYXJrZXQtdGd0LXRzbGEtY2F2YS5odG1s?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.cnbc.com', 'title': 'CNBC'}",TSLA
56,56,56,Tesla (TSLA) stock crashes on anticipated lower production and a 'real' recall - Electrek,Tesla (TSLA) stock crashes on anticipated lower production and a 'real' recall  Electrek,"Thu, 20 Jul 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMiYWh0dHBzOi8vZWxlY3RyZWsuY28vMjAyMy8wNy8yMC90ZXNsYS10c2xhLXN0b2NrLWNyYXNoZXMtYW50aWNpcGF0ZWQtbG93ZXItcHJvZHVjdGlvbi1yZWFsLXJlY2FsbC_SAQA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://electrek.co', 'title': 'Electrek'}",TSLA
57,57,57,Deutsche Bank Just Issued a Warning on Tesla (TSLA) Stock - InvestorPlace,Deutsche Bank Just Issued a Warning on Tesla (TSLA) Stock  InvestorPlace,"Wed, 27 Sep 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMiWmh0dHBzOi8vaW52ZXN0b3JwbGFjZS5jb20vMjAyMy8wOS9kZXV0c2NoZS1iYW5rLWp1c3QtaXNzdWVkLWEtd2FybmluZy1vbi10ZXNsYS10c2xhLXN0b2NrL9IBAA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://investorplace.com', 'title': 'InvestorPlace'}",TSLA
58,58,58,Tesla Plans to Buy $1.9 Billion of Auto Parts From India - Bloomberg,Tesla Plans to Buy $1.9 Billion of Auto Parts From India  Bloomberg,"Wed, 13 Sep 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMicGh0dHBzOi8vd3d3LmJsb29tYmVyZy5jb20vbmV3cy9hcnRpY2xlcy8yMDIzLTA5LTEzL3Rlc2xhLXBsYW5zLXRvLWJ1eS0xLTktYmlsbGlvbi13b3J0aC1vZi1hdXRvLXBhcnRzLWZyb20taW5kaWHSAQA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.bloomberg.com', 'title': 'Bloomberg'}",TSLA
59,59,59,"Elon Musk Lauds China’s AI Prowess, Promises to Share Tesla (TSLA) Discoveries - Bloomberg","Elon Musk Lauds China’s AI Prowess, Promises to Share Tesla (TSLA) Discoveries  Bloomberg","Wed, 05 Jul 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMicGh0dHBzOi8vd3d3LmJsb29tYmVyZy5jb20vbmV3cy9hcnRpY2xlcy8yMDIzLTA3LTA2L211c2stbGF1ZHMtY2hpbmEtcy1haS1wcm93ZXNzLXdoaWxlLXdhcm5pbmctb2YtdGVjaC1zLWRhbmdlcnPSAQA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.bloomberg.com', 'title': 'Bloomberg'}",TSLA
60,60,60,Tesla Earnings Jump 20%; Elon Musk Says 'Autonomy' Will Make Sliding Margins 'Look Silly' - Investor's Business Daily,Tesla Earnings Jump 20%; Elon Musk Says 'Autonomy' Will Make Sliding Margins 'Look Silly'  Investor's Business Daily,"Thu, 20 Jul 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMicGh0dHBzOi8vd3d3LmludmVzdG9ycy5jb20vbmV3cy90ZXNsYS1lYXJuaW5ncy1kYXktdHNsYS11cGdyYWRlZC1hcy1yYWxseS1zbnVicy1zZWxsZXJzLXdpdGgtY3liZXJ0cnVjay1pbi1mb2N1cy_SAQA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.investors.com', 'title': ""Investor's Business Daily""}",TSLA
61,61,61,"Dear TSLA Stock Fans, Mark Your Calendars for July 19 - InvestorPlace","Dear TSLA Stock Fans, Mark Your Calendars for July 19  InvestorPlace","Wed, 12 Jul 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMiV2h0dHBzOi8vaW52ZXN0b3JwbGFjZS5jb20vMjAyMy8wNy9kZWFyLXRzbGEtc3RvY2stZmFucy1tYXJrLXlvdXItY2FsZW5kYXJzLWZvci1qdWx5LTE5L9IBAA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://investorplace.com', 'title': 'InvestorPlace'}",TSLA
62,62,62,"Dear TSLA Stock Fans, Mark Your Calendars for Oct. 2 - InvestorPlace","Dear TSLA Stock Fans, Mark Your Calendars for Oct. 2  InvestorPlace","Tue, 26 Sep 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMiV2h0dHBzOi8vaW52ZXN0b3JwbGFjZS5jb20vMjAyMy8wOS9kZWFyLXRzbGEtc3RvY2stZmFucy1tYXJrLXlvdXItY2FsZW5kYXJzLWZvci1vY3QtMm5kL9IBAA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://investorplace.com', 'title': 'InvestorPlace'}",TSLA
63,63,63,Tesla’s (TSLA) variety of upcoming catalysts land it on ‘best ideas’ list - TESLARATI,Tesla’s (TSLA) variety of upcoming catalysts land it on ‘best ideas’ list  TESLARATI,"Mon, 21 Aug 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMiR2h0dHBzOi8vd3d3LnRlc2xhcmF0aS5jb20vdGVzbGEtcy10c2xhLWNhdGFseXN0cy1iZXN0LWlkZWFzLWxpc3QtYmFpcmQv0gFLaHR0cHM6Ly93d3cudGVzbGFyYXRpLmNvbS90ZXNsYS1zLXRzbGEtY2F0YWx5c3RzLWJlc3QtaWRlYXMtbGlzdC1iYWlyZC9hbXAv?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.teslarati.com', 'title': 'TESLARATI'}",TSLA
64,64,64,"Stocks making the biggest moves after hours: Netflix, Tesla, IBM and more - CNBC","Stocks making the biggest moves after hours: Netflix, Tesla, IBM and more  CNBC","Wed, 19 Jul 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMiXmh0dHBzOi8vd3d3LmNuYmMuY29tLzIwMjMvMDcvMTkvc3RvY2tzLW1ha2luZy10aGUtYmlnZ2VzdC1tb3Zlcy1hZnRlci1ob3Vycy1uZmx4LXRzbGEtaWJtLmh0bWzSAWJodHRwczovL3d3dy5jbmJjLmNvbS9hbXAvMjAyMy8wNy8xOS9zdG9ja3MtbWFraW5nLXRoZS1iaWdnZXN0LW1vdmVzLWFmdGVyLWhvdXJzLW5mbHgtdHNsYS1pYm0uaHRtbA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.cnbc.com', 'title': 'CNBC'}",TSLA
65,65,65,Tesla Stock Upgrade Sees FSD Supercomputer Adding A Half-Trillion Dollars In Value - Investor's Business Daily,Tesla Stock Upgrade Sees FSD Supercomputer Adding A Half-Trillion Dollars In Value  Investor's Business Daily,"Mon, 11 Sep 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMicmh0dHBzOi8vd3d3LmludmVzdG9ycy5jb20vbmV3cy90ZXNsYS1zdG9jay1naXZlbi11cGdyYWRlLW9uLXN1cGVyY29tcHV0ZXItYWRkaW5nLWhhbGYtYS10cmlsbGlvbi1kb2xsYXJzLWluLXZhbHVlL9IBAA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.investors.com', 'title': ""Investor's Business Daily""}",TSLA
66,66,66,"Stocks making the biggest moves midday: Tesla, Nike, Carnival, Nvidia and more - CNBC","Stocks making the biggest moves midday: Tesla, Nike, Carnival, Nvidia and more  CNBC","Fri, 29 Sep 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMiXWh0dHBzOi8vd3d3LmNuYmMuY29tLzIwMjMvMDkvMjkvc3RvY2tzLW1ha2luZy10aGUtYmlnZ2VzdC1tb3Zlcy1taWRkYXktdHNsYS1ua2UtY2NsLW52ZGEuaHRtbNIBYWh0dHBzOi8vd3d3LmNuYmMuY29tL2FtcC8yMDIzLzA5LzI5L3N0b2Nrcy1tYWtpbmctdGhlLWJpZ2dlc3QtbW92ZXMtbWlkZGF5LXRzbGEtbmtlLWNjbC1udmRhLmh0bWw?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.cnbc.com', 'title': 'CNBC'}",TSLA
67,67,67,"Musk Told to Focus on Tesla (TSLA) as Electric Car Rivals BYD, GM Pick Up Pace - Bloomberg","Musk Told to Focus on Tesla (TSLA) as Electric Car Rivals BYD, GM Pick Up Pace  Bloomberg","Mon, 17 Jul 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMifmh0dHBzOi8vd3d3LmJsb29tYmVyZy5jb20vbmV3cy9hcnRpY2xlcy8yMDIzLTA3LTE3L211c2stdG9sZC10by1mb2N1cy1vbi10ZXNsYS10c2xhLWFzLWVsZWN0cmljLWNhci1yaXZhbHMtYnlkLWdtLXBpY2stdXAtcGFjZdIBAA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.bloomberg.com', 'title': 'Bloomberg'}",TSLA
68,68,68,Tesla Profit Margins Have Tumbled. Why Bulls Bet On A Recovery - Investor's Business Daily,Tesla Profit Margins Have Tumbled. Why Bulls Bet On A Recovery  Investor's Business Daily,"Thu, 07 Sep 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMib2h0dHBzOi8vd3d3LmludmVzdG9ycy5jb20vbmV3cy90ZXNsYS1zdG9jay10ZXNsYS1wcm9maXQtbWFyZ2lucy1oYXZlLXR1bWJsZWQtYnVsbHMtaW5zaXN0LXJlY292ZXJ5LWNvbWluZy1zb29uL9IBAA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.investors.com', 'title': ""Investor's Business Daily""}",TSLA
69,69,69,"Stocks making the biggest moves midday: AMC, U.S. Steel, PayPal, Tesla and more - CNBC","Stocks making the biggest moves midday: AMC, U.S. Steel, PayPal, Tesla and more  CNBC","Mon, 14 Aug 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMiXGh0dHBzOi8vd3d3LmNuYmMuY29tLzIwMjMvMDgvMTQvc3RvY2tzLW1ha2luZy1iaWctbWlkZGF5LW1vdmVzLWFtYy14LXB5cGwtdHNsYS1hbmQtbW9yZS5odG1s0gFgaHR0cHM6Ly93d3cuY25iYy5jb20vYW1wLzIwMjMvMDgvMTQvc3RvY2tzLW1ha2luZy1iaWctbWlkZGF5LW1vdmVzLWFtYy14LXB5cGwtdHNsYS1hbmQtbW9yZS5odG1s?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.cnbc.com', 'title': 'CNBC'}",TSLA
70,70,70,Tesla price cuts to hinder TSLA’s earnings: Goldman Sachs - TESLARATI,Tesla price cuts to hinder TSLA’s earnings: Goldman Sachs  TESLARATI,"Mon, 18 Sep 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMiR2h0dHBzOi8vd3d3LnRlc2xhcmF0aS5jb20vdGVzbGEtcHJpY2UtY3V0cy10c2xhLWdvbGRtYW4tc2FjaHMtZm9yZWNhc3Qv0gFLaHR0cHM6Ly93d3cudGVzbGFyYXRpLmNvbS90ZXNsYS1wcmljZS1jdXRzLXRzbGEtZ29sZG1hbi1zYWNocy1mb3JlY2FzdC9hbXAv?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.teslarati.com', 'title': 'TESLARATI'}",TSLA
71,71,71,"Tesla (TSLA) likely to report higher Q2 profit, despite margin pressure - AlphaStreet","Tesla (TSLA) likely to report higher Q2 profit, despite margin pressure  AlphaStreet","Wed, 12 Jul 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMiYmh0dHBzOi8vbmV3cy5hbHBoYXN0cmVldC5jb20vdGVzbGEtdHNsYS1saWtlbHktdG8tcmVwb3J0LWhpZ2hlci1xMi1wcm9maXQtZGVzcGl0ZS1tYXJnaW4tcHJlc3N1cmUv0gEA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://news.alphastreet.com', 'title': 'AlphaStreet'}",TSLA
72,72,72,Tesla's June Deliveries in China Soar as Global Sales Hit Record - Bloomberg,Tesla's June Deliveries in China Soar as Global Sales Hit Record  Bloomberg,"Tue, 04 Jul 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMic2h0dHBzOi8vd3d3LmJsb29tYmVyZy5jb20vbmV3cy9hcnRpY2xlcy8yMDIzLTA3LTA0L3Rlc2xhLXMtanVuZS1kZWxpdmVyaWVzLWluLWNoaW5hLXNvYXItYXMtZ2xvYmFsLXNhbGVzLWhpdC1yZWNvcmTSAQA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.bloomberg.com', 'title': 'Bloomberg'}",TSLA
73,73,73,"Stocks making the biggest moves before the bell: U.S. Steel, Tesla, Urban Outfitters and more - CNBC","Stocks making the biggest moves before the bell: U.S. Steel, Tesla, Urban Outfitters and more  CNBC","Mon, 14 Aug 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMiaWh0dHBzOi8vd3d3LmNuYmMuY29tLzIwMjMvMDgvMTQvc3RvY2tzLW1ha2luZy10aGUtYmlnZ2VzdC1tb3Zlcy1iZWZvcmUtdGhlLWJlbGwteC10c2xhLXVyYm4tYW5kLW1vcmUuaHRtbNIBbWh0dHBzOi8vd3d3LmNuYmMuY29tL2FtcC8yMDIzLzA4LzE0L3N0b2Nrcy1tYWtpbmctdGhlLWJpZ2dlc3QtbW92ZXMtYmVmb3JlLXRoZS1iZWxsLXgtdHNsYS11cmJuLWFuZC1tb3JlLmh0bWw?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.cnbc.com', 'title': 'CNBC'}",TSLA
74,74,74,Get a 48% Dividend from TSLA Stock — Here's How - TipRanks.com - TipRanks,Get a 48% Dividend from TSLA Stock — Here's How - TipRanks.com  TipRanks,"Mon, 18 Sep 2023 23:29:21 GMT",https://news.google.com/rss/articles/CBMiUWh0dHBzOi8vd3d3LnRpcHJhbmtzLmNvbS9uZXdzL2FydGljbGUvZ2V0LWEtNDgtZGl2aWRlbmQtZnJvbS10c2xhLXN0b2NrLWhlcmVzLWhvd9IBAA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.tipranks.com', 'title': 'TipRanks'}",TSLA
75,75,75,"Tesla (TSLA) is most shorted stock, Elon Musk suspects Bill Gates still in it - Electrek.co","Tesla (TSLA) is most shorted stock, Elon Musk suspects Bill Gates still in it  Electrek.co","Wed, 13 Sep 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMiW2h0dHBzOi8vZWxlY3RyZWsuY28vMjAyMy8wOS8xMy90ZXNsYS10c2xhLW1vc3Qtc2hvcnRlZC1zdG9jay1lbG9uLW11c2stc3VzcGVjdHMtYmlsbC1nYXRlcy_SAQA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://electrek.co', 'title': 'Electrek.co'}",TSLA
76,76,76,Tesla's 2Q23 Earnings Confirm My Thesis That TSLA Is One Of The Most Overvalued Stocks - Forbes,Tesla's 2Q23 Earnings Confirm My Thesis That TSLA Is One Of The Most Overvalued Stocks  Forbes,"Thu, 20 Jul 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMikAFodHRwczovL3d3dy5mb3JiZXMuY29tL3NpdGVzL2dyZWF0c3BlY3VsYXRpb25zLzIwMjMvMDcvMjAvdGVzbGFzLTJxMjMtZWFybmluZ3MtY29uZmlybS1teS10aGVzaXMtdGhhdC10c2xhLWlzLW9uZS1vZi10aGUtbW9zdC1vdmVydmFsdWVkLXN0b2Nrcy_SAQA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.forbes.com', 'title': 'Forbes'}",TSLA
77,77,77,Tesla (TSLA) Q2 2023 earnings preview: What to expect today - Electrek.co,Tesla (TSLA) Q2 2023 earnings preview: What to expect today  Electrek.co,"Wed, 19 Jul 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMiQ2h0dHBzOi8vZWxlY3RyZWsuY28vMjAyMy8wNy8xOS90ZXNsYS10c2xhLXEyLTIwMjMtZWFybmluZ3MtcHJldmlldy_SAQA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://electrek.co', 'title': 'Electrek.co'}",TSLA
78,78,78,Tesla (NASDAQ:TSLA) Could Become A Multi-Bagger - Yahoo Finance,Tesla (NASDAQ:TSLA) Could Become A Multi-Bagger  Yahoo Finance,"Tue, 26 Sep 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMiTGh0dHBzOi8vZmluYW5jZS55YWhvby5jb20vbmV3cy90ZXNsYS1uYXNkYXEtdHNsYS1jb3VsZC1iZWNvbWUtMTQwMDIzMDgyLmh0bWzSAQA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://finance.yahoo.com', 'title': 'Yahoo Finance'}",TSLA
79,79,79,"Stocks making the biggest moves premarket: Fisker, Tesla, United Natural Foods and more - CNBC","Stocks making the biggest moves premarket: Fisker, Tesla, United Natural Foods and more  CNBC","Tue, 26 Sep 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMiXGh0dHBzOi8vd3d3LmNuYmMuY29tLzIwMjMvMDkvMjYvc3RvY2tzLW1ha2luZy10aGUtYmlnZ2VzdC1tb3Zlcy1wcmVtYXJrZXQtZnNyLXRzbGEtdW5maS5odG1s0gFgaHR0cHM6Ly93d3cuY25iYy5jb20vYW1wLzIwMjMvMDkvMjYvc3RvY2tzLW1ha2luZy10aGUtYmlnZ2VzdC1tb3Zlcy1wcmVtYXJrZXQtZnNyLXRzbGEtdW5maS5odG1s?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.cnbc.com', 'title': 'CNBC'}",TSLA
